"Time_Frame_ID","Scenario","system","CEC.ecoregion","Bioclim.Variable","Units","mean zscore","mean(baseline)","mean delta","min delta","max delta","Percent_ecoregion_affected","SqKM_Ecoreg_system","SqKm_ecoregion_affected","Percent_of_Total_Distribution","Percent_system_affected","Total_SqKM_system_BPS","Sys.ID","cec_ID","ScoreDate"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Mojave Basin and Range","Mean Temperature of Coldest Quarter","C",2.51,2.0451,2.63,2.53,2.97,100,126.6516,12665.16,0.64,0.00636256616991502,19905.7419,722855,"10.2.1","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Mojave Basin and Range","Mean Temperature of Warmest Quarter","C",2.58,20.4,2.72,2.63,2.79,100,126.6516,12665.16,0.64,0.00636256616991502,19905.7419,722855,"10.2.1","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Mojave Basin and Range","Mean Temperature of Wettest Quarter","C",1.172,20.77,9.41,8.79,10.6,7.32,126.6516,927.089712,0.64,0.00636256616991502,19905.7419,722855,"10.2.1","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Mojave Basin and Range","Min Temperature of Coldest Month","C",2.96,-4.54,3.48,3.21,3.93,100,126.6516,12665.16,0.64,0.00636256616991502,19905.7419,722855,"10.2.1","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Mojave Basin and Range","Precipitation of Driest Month","mm",2.33,8.11,4.92,1.67,8.12,98.8,126.6516,12513.17808,0.64,0.00636256616991502,19905.7419,722855,"10.2.1","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Mojave Basin and Range","Precipitation of Driest Quarter","mm",1.35,52.1,15.9,10.8,19.5,30.5,126.6516,3862.8738,0.64,0.00636256616991502,19905.7419,722855,"10.2.1","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Mojave Basin and Range","Precipitation of Wettest Month","mm",-1.13,54,-48.5,-85.5,-33.1,54.9,126.6516,6953.17284,0.64,0.00636256616991502,19905.7419,722855,"10.2.1","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Mojave Basin and Range","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-2.2,41.7,-47.8,-60.1,-22.9,97.6,126.6516,12361.19616,0.64,0.00636256616991502,19905.7419,722855,"10.2.1","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Southern Rockies","Annual Mean Temperature","C",3.33,5.84,2.81,2.63,3.24,100,6254.6499,625464.99,31.42,0.314213352680917,19905.7419,722855,"6.2.14","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Southern Rockies","Isothermality (BIO2/BIO7) (* 100)","Percent",1.21,40.7,2.14,1.49,3.15,84.43,6254.6499,528080.091057,31.42,0.314213352680917,19905.7419,722855,"6.2.14","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Southern Rockies","Max Temperature of Warmest Month","C",2.18,25.9,3.02,2.75,3.23,100,6254.6499,625464.99,31.42,0.314213352680917,19905.7419,722855,"6.2.14","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Southern Rockies","Mean Diurnal Range (Mean of monthly (max temp - min temp))","C",1.16,15.6,0.58,0.467,0.698,8.51,6254.6499,53227.070649,31.42,0.314213352680917,19905.7419,722855,"6.2.14","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Southern Rockies","Mean Temperature of Coldest Quarter","C",2.92,-4.1538,2.85,2.59,3.43,100,6254.6499,625464.99,31.42,0.314213352680917,19905.7419,722855,"6.2.14","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Southern Rockies","Mean Temperature of Driest Quarter","C",1.29,10.99,9.71,3.52,17.94,44.4,6254.6499,277706.45556,31.42,0.314213352680917,19905.7419,722855,"6.2.14","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Southern Rockies","Mean Temperature of Warmest Quarter","C",2.93,16.2,3.03,2.88,3.35,100,6254.6499,625464.99,31.42,0.314213352680917,19905.7419,722855,"6.2.14","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Southern Rockies","Mean Temperature of Wettest Quarter","C",1.241,14.51,7.22,-10.24,13.75,49.98,6254.6499,312607.402002,31.42,0.314213352680917,19905.7419,722855,"6.2.14","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Southern Rockies","Min Temperature of Coldest Month","C",3.52,-12.2,4.58,3.27,5.32,100,6254.6499,625464.99,31.42,0.314213352680917,19905.7419,722855,"6.2.14","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Southern Rockies","Precipitation of Driest Month","mm",1.94,26.18,12.48,3.84,30.06,95.6,6254.6499,597944.53044,31.42,0.314213352680917,19905.7419,722855,"6.2.14","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Southern Rockies","Precipitation of Driest Quarter","mm",1.54,100.7,32.7,12.1,63.8,66.1,6254.6499,413432.35839,31.42,0.314213352680917,19905.7419,722855,"6.2.14","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Southern Rockies","Precipitation of Wettest Month","mm",-1.41,68.4,-37.8,-71.5,-16.7,84.5,6254.6499,528517.91655,31.42,0.314213352680917,19905.7419,722855,"6.2.14","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Southern Rockies","Precipitation of Wettest Quarter","mm",-1.17,183,-52.6,-92.5,-27,30.98,6254.6499,193769.053902,31.42,0.314213352680917,19905.7419,722855,"6.2.14","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Southern Rockies","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-2.56,29.8,-33.5,-47.2,-15.4,100,6254.6499,625464.99,31.42,0.314213352680917,19905.7419,722855,"6.2.14","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Southern Rockies","Temperature Annual Range (BIO5-BIO6)","C",-1.2,38.4,-1.72,-2.22,-1.33,68.94,6254.6499,431195.564106,31.42,0.314213352680917,19905.7419,722855,"6.2.14","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Southwestern Tablelands","Annual Mean Temperature","C",2.77,9.99,2.73,2.64,2.98,100,941.4063,94140.63,4.73,0.0472932033746504,19905.7419,722855,"9.4.3","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Southwestern Tablelands","Isothermality (BIO2/BIO7) (* 100)","Percent",1.03,44.7,2.62,2.13,2.83,5.98,941.4063,5629.609674,4.73,0.0472932033746504,19905.7419,722855,"9.4.3","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Southwestern Tablelands","Max Temperature of Warmest Month","C",2.17,29.9,3.1,2.94,3.51,100,941.4063,94140.63,4.73,0.0472932033746504,19905.7419,722855,"9.4.3","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Southwestern Tablelands","Mean Diurnal Range (Mean of monthly (max temp - min temp))","C",1.1,17.4,0.643,0.571,0.72,39.31,941.4063,37006.681653,4.73,0.0472932033746504,19905.7419,722855,"9.4.3","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Southwestern Tablelands","Mean Temperature of Coldest Quarter","C",1.99,0.0818,2.83,2.71,2.97,100,941.4063,94140.63,4.73,0.0472932033746504,19905.7419,722855,"9.4.3","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Southwestern Tablelands","Mean Temperature of Warmest Quarter","C",2.72,20.3,3.13,2.94,3.59,100,941.4063,94140.63,4.73,0.0472932033746504,19905.7419,722855,"9.4.3","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Southwestern Tablelands","Mean Temperature of Wettest Quarter","C",1.317,19.4,4.3,-5.36,6.85,52.06,941.4063,49009.611978,4.73,0.0472932033746504,19905.7419,722855,"9.4.3","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Southwestern Tablelands","Min Temperature of Coldest Month","C",2.37,-8.67,3.87,2.77,4.6,100,941.4063,94140.63,4.73,0.0472932033746504,19905.7419,722855,"9.4.3","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Southwestern Tablelands","Precipitation of Driest Month","mm",2.3,14.17,8.09,3.62,18.27,99.7,941.4063,93858.20811,4.73,0.0472932033746504,19905.7419,722855,"9.4.3","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Southwestern Tablelands","Precipitation of Driest Quarter","mm",1.2,62.1,21.9,15.1,34.1,12.2,941.4063,11485.15686,4.73,0.0472932033746504,19905.7419,722855,"9.4.3","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Southwestern Tablelands","Precipitation of Wettest Month","mm",-1.32,77.3,-40.1,-57.7,-24.3,83.3,941.4063,78419.14479,4.73,0.0472932033746504,19905.7419,722855,"9.4.3","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Southwestern Tablelands","Precipitation of Wettest Quarter","mm",-1.08,202,-63.6,-82.7,-42.3,33.07,941.4063,31132.306341,4.73,0.0472932033746504,19905.7419,722855,"9.4.3","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Southwestern Tablelands","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-1.82,58.7,-31.9,-46.8,-23.6,100,941.4063,94140.63,4.73,0.0472932033746504,19905.7419,722855,"9.4.3","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Wasatch and Uinta Mountains","Annual Mean Temperature","C",3.69,6.54,3.12,2.79,3.43,100,4243.8816,424388.16,21.32,0.213198866001573,19905.7419,722855,"6.2.13","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Wasatch and Uinta Mountains","Isothermality (BIO2/BIO7) (* 100)","Percent",1.22,38.1,2.62,1.87,3.43,93.09,4243.8816,395062.938144,21.32,0.213198866001573,19905.7419,722855,"6.2.13","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Wasatch and Uinta Mountains","Max Temperature of Warmest Month","C",1.83,27,2.97,2.63,3.35,100,4243.8816,424388.16,21.32,0.213198866001573,19905.7419,722855,"6.2.13","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Wasatch and Uinta Mountains","Mean Temperature of Coldest Quarter","C",3.12,-3.3222,3.69,3.02,3.95,100,4243.8816,424388.16,21.32,0.213198866001573,19905.7419,722855,"6.2.13","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Wasatch and Uinta Mountains","Mean Temperature of Driest Quarter","C",1.3,15.22,8.15,2.97,17.34,75.1,4243.8816,318715.50816,21.32,0.213198866001573,19905.7419,722855,"6.2.13","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Wasatch and Uinta Mountains","Mean Temperature of Warmest Quarter","C",2.36,17.1,3.07,2.73,3.39,100,4243.8816,424388.16,21.32,0.213198866001573,19905.7419,722855,"6.2.13","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Wasatch and Uinta Mountains","Mean Temperature of Wettest Quarter","C",1.19,13.48,6.63,-8.72,11.94,7.18,4243.8816,30471.069888,21.32,0.213198866001573,19905.7419,722855,"6.2.13","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Wasatch and Uinta Mountains","Min Temperature of Coldest Month","C",3.13,-9.98,5.36,3.86,6.27,100,4243.8816,424388.16,21.32,0.213198866001573,19905.7419,722855,"6.2.13","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Wasatch and Uinta Mountains","Precipitation of Driest Month","mm",2.03,26.44,13.13,4.06,27.6,96.8,4243.8816,410807.73888,21.32,0.213198866001573,19905.7419,722855,"6.2.13","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Wasatch and Uinta Mountains","Precipitation of Driest Quarter","mm",1.44,98.7,28.9,15.2,45.6,25.7,4243.8816,109067.75712,21.32,0.213198866001573,19905.7419,722855,"6.2.13","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Wasatch and Uinta Mountains","Precipitation of Wettest Month","mm",-1.24,68.8,-42.7,-97.6,-20.2,83.8,4243.8816,355637.27808,21.32,0.213198866001573,19905.7419,722855,"6.2.13","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Wasatch and Uinta Mountains","Precipitation of Wettest Quarter","mm",-1.05,147,-51,-67.6,-37.7,3.62,4243.8816,15362.851392,21.32,0.213198866001573,19905.7419,722855,"6.2.13","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Wasatch and Uinta Mountains","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-2.44,26,-33.1,-49.7,-19.5,100,4243.8816,424388.16,21.32,0.213198866001573,19905.7419,722855,"6.2.13","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Wasatch and Uinta Mountains","Temperature Annual Range (BIO5-BIO6)","C",-1.18,37,-2.42,-3.05,-1.8,94.3,4243.8816,400198.03488,21.32,0.213198866001573,19905.7419,722855,"6.2.13","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Wyoming Basin","Annual Mean Temperature","C",3.88,6.34,3.17,2.96,3.31,100,325.6362,32563.62,1.64,0.0163589079792098,19905.7419,722855,"10.1.4","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Wyoming Basin","Isothermality (BIO2/BIO7) (* 100)","Percent",1.09,36.9,1.69,1.55,1.88,95.06,325.6362,30954.977172,1.64,0.0163589079792098,19905.7419,722855,"10.1.4","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Wyoming Basin","Max Temperature of Warmest Month","C",1.98,28.9,3.11,2.98,3.27,100,325.6362,32563.62,1.64,0.0163589079792098,19905.7419,722855,"10.1.4","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Wyoming Basin","Mean Temperature of Coldest Quarter","C",3.45,-5.5563,3.17,2.97,3.58,100,325.6362,32563.62,1.64,0.0163589079792098,19905.7419,722855,"10.1.4","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Wyoming Basin","Mean Temperature of Driest Quarter","C",1.49,3.41,15,8.47,19.01,96.3,325.6362,31358.76606,1.64,0.0163589079792098,19905.7419,722855,"10.1.4","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Wyoming Basin","Mean Temperature of Warmest Quarter","C",2.69,18.1,3.26,3.16,3.39,100,325.6362,32563.62,1.64,0.0163589079792098,19905.7419,722855,"10.1.4","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Wyoming Basin","Mean Temperature of Wettest Quarter","C",0.78,3.54,3.94,-7.73,7.93,3.09,325.6362,1006.215858,1.64,0.0163589079792098,19905.7419,722855,"10.1.4","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Wyoming Basin","Min Temperature of Coldest Month","C",3.77,-13.42,5.19,4.78,5.59,100,325.6362,32563.62,1.64,0.0163589079792098,19905.7419,722855,"10.1.4","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Wyoming Basin","Precipitation of Driest Month","mm",2.65,28.31,15.06,10.4,20.52,100,325.6362,32563.62,1.64,0.0163589079792098,19905.7419,722855,"10.1.4","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Wyoming Basin","Precipitation of Driest Quarter","mm",1.48,93.1,27.7,17.6,34.7,84,325.6362,27353.4408,1.64,0.0163589079792098,19905.7419,722855,"10.1.4","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Wyoming Basin","Precipitation of Wettest Month","mm",-1.3,47.8,-26.8,-38.2,-15.7,96.9,325.6362,31554.14778,1.64,0.0163589079792098,19905.7419,722855,"10.1.4","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Wyoming Basin","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-3,15.7,-34.5,-39.5,-22.7,100,325.6362,32563.62,1.64,0.0163589079792098,19905.7419,722855,"10.1.4","3/28/2021"
2,"rmp_85","Rocky_Mountain_Gambel_Oak_Mixed_Montane_Shrubland","Wyoming Basin","Temperature Annual Range (BIO5-BIO6)","C",-1.19,42.4,-2.09,-2.39,-1.94,96.3,325.6362,31358.76606,1.64,0.0163589079792098,19905.7419,722855,"10.1.4","3/28/2021"
2,"rmp_85","Southeastern_Great_Plains_Tallgrass_Prairie","Arkansas Valley","Annual Mean Temperature","C",2.12,16.8,2.79,2.75,2.84,100,1703.0574,170305.74,1.58,0.015764718249543,108029.6757,722974,"8.4.7","3/28/2021"
2,"rmp_85","Southeastern_Great_Plains_Tallgrass_Prairie","Arkansas Valley","Max Temperature of Warmest Month","C",1.31,34.8,3.41,3.31,3.55,100,1703.0574,170305.74,1.58,0.015764718249543,108029.6757,722974,"8.4.7","3/28/2021"
2,"rmp_85","Southeastern_Great_Plains_Tallgrass_Prairie","Arkansas Valley","Mean Temperature of Coldest Quarter","C",1.09,5.897,2.38,2.34,2.4,100,1703.0574,170305.74,1.58,0.015764718249543,108029.6757,722974,"8.4.7","3/28/2021"
2,"rmp_85","Southeastern_Great_Plains_Tallgrass_Prairie","Arkansas Valley","Mean Temperature of Warmest Quarter","C",1.99,27.4,3.44,3.31,3.6,100,1703.0574,170305.74,1.58,0.015764718249543,108029.6757,722974,"8.4.7","3/28/2021"
2,"rmp_85","Southeastern_Great_Plains_Tallgrass_Prairie","Arkansas Valley","Min Temperature of Coldest Month","C",1.59,-1.412,3.82,3.59,4.05,100,1703.0574,170305.74,1.58,0.015764718249543,108029.6757,722974,"8.4.7","3/28/2021"
2,"rmp_85","Southeastern_Great_Plains_Tallgrass_Prairie","Arkansas Valley","Precipitation of Driest Month","mm",2.59,65,32.9,26.03,38.9,100,1703.0574,170305.74,1.58,0.015764718249543,108029.6757,722974,"8.4.7","3/28/2021"
2,"rmp_85","Southeastern_Great_Plains_Tallgrass_Prairie","Arkansas Valley","Precipitation of Driest Quarter","mm",1.13,206,61.8,50.5,71.8,94.64,1703.0574,161177.352336,1.58,0.015764718249543,108029.6757,722974,"8.4.7","3/28/2021"
2,"rmp_85","Southeastern_Great_Plains_Tallgrass_Prairie","Arkansas Valley","Precipitation of Wettest Month","mm",-1.04,140,-73.3,-75,-71.3,2.68,1703.0574,4564.193832,1.58,0.015764718249543,108029.6757,722974,"8.4.7","3/28/2021"
2,"rmp_85","Southeastern_Great_Plains_Tallgrass_Prairie","Arkansas Valley","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-2.08,25.1,-27.6,-30,-26,100,1703.0574,170305.74,1.58,0.015764718249543,108029.6757,722974,"8.4.7","3/28/2021"
2,"rmp_85","Southeastern_Great_Plains_Tallgrass_Prairie","Central Great Plains","Annual Mean Temperature","C",2.27,15.3,2.94,2.47,3.11,100,35095.0563,3509505.63,32.49,0.324864960230553,108029.6757,722974,"9.4.2","3/28/2021"
2,"rmp_85","Southeastern_Great_Plains_Tallgrass_Prairie","Central Great Plains","Max Temperature of Warmest Month","C",1.47,35.1,3.51,2.64,3.97,100,35095.0563,3509505.63,32.49,0.324864960230553,108029.6757,722974,"9.4.2","3/28/2021"
2,"rmp_85","Southeastern_Great_Plains_Tallgrass_Prairie","Central Great Plains","Mean Diurnal Range (Mean of monthly (max temp - min temp))","C",1.07,13.2,0.582,0.548,0.627,6.32,35095.0563,221765.6607597,32.49,0.324864960230553,108029.6757,722974,"9.4.2","3/28/2021"
2,"rmp_85","Southeastern_Great_Plains_Tallgrass_Prairie","Central Great Plains","Mean Temperature of Coldest Quarter","C",1.22,3.319,2.6,2.36,2.81,100,35095.0563,3509505.63,32.49,0.324864960230553,108029.6757,722974,"9.4.2","3/28/2021"
2,"rmp_85","Southeastern_Great_Plains_Tallgrass_Prairie","Central Great Plains","Mean Temperature of Warmest Quarter","C",2.06,27.1,3.66,2.59,3.95,100,35095.0563,3509505.63,32.49,0.324864960230553,108029.6757,722974,"9.4.2","3/28/2021"
2,"rmp_85","Southeastern_Great_Plains_Tallgrass_Prairie","Central Great Plains","Mean Temperature of Wettest Quarter","C",1.55,23.6,6.35,4.94,7.34,20.8,35095.0563,729977.17104,32.49,0.324864960230553,108029.6757,722974,"9.4.2","3/28/2021"
2,"rmp_85","Southeastern_Great_Plains_Tallgrass_Prairie","Central Great Plains","Min Temperature of Coldest Month","C",1.64,-4.355,3.9,2.9,4.47,100,35095.0563,3509505.63,32.49,0.324864960230553,108029.6757,722974,"9.4.2","3/28/2021"
2,"rmp_85","Southeastern_Great_Plains_Tallgrass_Prairie","Central Great Plains","Precipitation of Driest Month","mm",2.05,31.9,15.3,8.27,26.2,100,35095.0563,3509505.63,32.49,0.324864960230553,108029.6757,722974,"9.4.2","3/28/2021"
2,"rmp_85","Southeastern_Great_Plains_Tallgrass_Prairie","Central Great Plains","Precipitation of Driest Quarter","mm",1.02,134,40.3,29.4,50.3,1.76,35095.0563,61767.299088,32.49,0.324864960230553,108029.6757,722974,"9.4.2","3/28/2021"
2,"rmp_85","Southeastern_Great_Plains_Tallgrass_Prairie","Central Great Plains","Precipitation of Wettest Month","mm",-1.24,124,-70,-87.9,-50,57.34,35095.0563,2012350.528242,32.49,0.324864960230553,108029.6757,722974,"9.4.2","3/28/2021"
2,"rmp_85","Southeastern_Great_Plains_Tallgrass_Prairie","Central Great Plains","Precipitation of Wettest Quarter","mm",-1.05,345,-103,-122,-81.7,9.37,35095.0563,328840.677531,32.49,0.324864960230553,108029.6757,722974,"9.4.2","3/28/2021"
2,"rmp_85","Southeastern_Great_Plains_Tallgrass_Prairie","Central Great Plains","Precipitation Seasonality (Coefficient of Variation)","Coefficient Variation",-1.86,41,-31.7,-39.2,-25.9,100,35095.0563,3509505.63,32.49,0.324864960230553,108029.6757,722974,"9.4.2","3/28/2021"
2,"rmp_85","Southeastern_Great_Plains_Tallgrass_Prairie","Central Irregular Plains","Annual Mean Temperature","C",2.29,14.1,2.75,2.66,2.87,100,29774.5065,2977450.65,27.56,0.275614143123823,108029.6757,722974,"9.2.4","3/28/2021"
2,"rmp_85","Southeastern_Great_Plains_Tallgrass_Prairie","Central Irregular Plains","Max Temperature of Warmest Month","C",1.5,33.3,3.71,3.42,3.95,100,29774.5065,2977450.65,27.56,0.275614143123823,108029.6757,722974,"9.2.4","3/28/2021"
2,"rmp_85","Southeastern_Great_Plains_Tallgrass_Prairie","Central Irregular Plains","Mean Diurnal Range (Mean of monthly (max temp - min temp))","C",1.29,12.2,0.748,0.616,0.866,43.98,29774.5065,1309482.79587,27.56,0.275614143123823,108029.6757,722974,"9.2.4","3/28/2021"
2,"rmp_85","Southeastern_Great_Plains_Tallgrass_Prairie","Central Irregular Plains","Mean Temperature of Coldest Quarter","C",1.06,1.865,2.36,2.25,2.62,98.3,29774.5065,2926833.98895,27.56,0.275614143123823,108029.6757,722974,"9.2.4","3/28/2021"
2,"rmp_85","Southeastern_Great_Plains_Tallgrass_Prairie","Central Irregular Plains","Mean Temperature of Warmest Quarter","C",2.09,25.8,3.65,3.54,3.76,100,29774.5065,2977450.65,27.56,0.275614143123823,108029.6757,722974,"9.2.4","3/28/2021"
2,"rmp_85","Southeastern_Great_Plains_Tallgrass_Prairie","Central Irregular Plains","Mean Temperature of Wettest Quarter","C",1.58,23.1,6.32,5.37,7.05,9.08,29774.5065,270352.51902,27.56,0.275614143123823,108029.6757,722974,"9.2.4","3/28/2021"
2,"rmp_85","Southeastern_Great_Plains_Tallgrass_Prairie","Central Irregular Plains","Min Temperature of Coldest Month","C",1.53,-5.352,3.95,3.78,4.24,100,29774.5065,2977450.65,27.56,0.275614143123823,108029.6757,722974,"9.2.4","3/28/2021"
